938.705
1873.410
2810.115
3743.820
4673.525
5601.230
6531.936
7463.642
8396.346
9325.052
10252.758
11175.463
12102.168
13026.873
13952.578
14877.283
15805.988
16733.695
17659.400
18584.105
19511.811
20439.516
21371.219
22303.924
23235.631
24166.340
25095.047
26024.754
26957.465
27894.172
28832.879
29768.588
30704.293
31635.996
32562.705
33485.406
34403.113
35316.812
36234.516
37150.219
38065.922
38977.621
39884.320
40794.023
41701.727
42610.434
43520.141
44426.852
45336.566
46244.281
47154.992
48064.707
48972.422
49876.137
50774.852
51673.570
52569.281
53461.000
54348.711
55231.414
56115.125
57000.828
57883.535
58762.238
59639.945
60518.656
61398.363
62278.066
63160.773
64038.480
64918.188
65800.891
66687.594
67577.297
68468.000
69356.703
70243.406
71128.109
72013.812
72898.516
73781.203
74658.898
75535.594
76409.281
77277.969
78143.664
79007.359
79869.047
80728.734
81583.438
82439.133
83296.828
84149.531
85002.234
85856.938
86711.625
87561.312
88410.008
89257.695
90101.383
90947.062
91788.750
92632.445
93479.141
94323.836
95165.531
96005.234
96848.938
97692.633
98533.344
99372.047
100210.750
101045.453
101880.141
102715.844
103546.547
104373.234
105203.938
106036.641
106864.336
107689.031
108509.711
109331.406
110149.094
110970.781
111794.469
112616.172
113440.875
114268.578
115097.281
115924.984
116750.703
117578.422
118407.133
119232.844
120061.547
120893.250
121728.953
122561.672
123396.375
124226.086
125054.797
125884.500
126709.203
127528.906
128351.594
129171.297
129989.000
130802.703
131616.406
132429.125
133236.812
134046.516
134855.234
135660.953
136464.656
137268.359
138075.062
138880.750
139684.438
140490.125
141293.812
142095.500
142895.156
143696.828
144502.500
145306.156
146105.844
146903.531
147705.219
148508.906
149309.594
150110.297
150913.000
151712.688
152510.391
153312.078
154114.750
154920.438
155723.094
156525.781
157324.438
158118.125
158914.781
159713.469
160513.125
161316.797
162119.453
162919.094
163715.750
164513.406
165306.062
166097.719
166885.359
167671.000
168456.656
169244.312
170026.938
170809.594
171596.219
172385.859
173175.500
173967.172
174753.844
175543.500
176335.188
177128.906
177924.625
178718.344
179514.062
180305.781
181100.500
181894.219
182689.938
183481.656
184272.375
185067.109
185857.844
186644.594
187432.344
188216.094
188997.844
189774.594
190549.344
